date,open,high,low,close,volume,unadjusted,putthrough
2013-11-13,3.5687,3.5687,3.4696,3.5687,56500,7.2000,0
2013-11-14,3.5191,3.5191,3.4696,3.5191,10600,7.1000,0
2013-11-15,3.5191,3.6182,3.5191,3.6183,26600,7.3000,0
2013-11-18,3.6183,3.6679,3.5192,3.6678,31400,7.4000,0
2013-11-19,3.6182,3.6182,3.6182,3.6183,20500,7.3000,0
2013-11-20,3.6183,3.6679,3.5687,3.6678,18800,7.4000,0
2013-11-21,3.6678,3.7669,3.6182,3.6183,95400,7.3000,0
2013-11-22,3.6183,3.6679,3.6183,3.6183,24700,7.3000,0
2013-11-25,3.6183,3.6183,3.5192,3.5191,39400,7.1000,0
2013-11-26,3.6182,3.6678,3.5687,3.6183,27300,7.3000,0
2013-11-27,3.6183,3.6183,3.5192,3.5687,38700,7.2000,0
2013-11-28,3.6183,3.6678,3.6183,3.6183,12300,7.3000,0
2013-11-29,3.6183,3.6679,3.6183,3.6678,14900,7.4000,0
2013-12-02,3.6678,3.6678,3.6182,3.6678,15000,7.4000,0
2013-12-03,3.6678,3.7174,3.6182,3.6678,34400,7.4000,0
2013-12-04,3.6678,3.7174,3.6182,3.7174,17400,7.5000,0
2013-12-05,3.6678,3.7670,3.6678,3.7670,13500,7.6000,0
2013-12-06,3.6679,3.7670,3.6679,3.7670,8000,7.6000,0
2013-12-09,3.7174,3.7174,3.6183,3.6183,11300,7.3000,0
2013-12-10,3.6183,3.6183,3.6183,3.6183,42600,7.3000,0
2013-12-11,3.6183,3.6183,3.5687,3.5687,3500,7.2000,0
2013-12-12,3.5687,3.6678,3.5687,3.6678,600,7.4000,0
2013-12-13,3.5687,3.6182,3.5687,3.6183,12600,7.3000,0
2013-12-16,3.6679,3.6679,3.6183,3.6678,9200,7.4000,0
2013-12-17,3.6678,3.6678,3.6678,3.6678,9900,7.4000,0
2013-12-18,3.6182,3.6678,3.6182,3.6183,19200,7.3000,0
2013-12-19,3.6183,3.6679,3.6183,3.6678,13700,7.4000,0
2013-12-20,3.6182,3.6678,3.6182,3.6183,21300,7.3000,0
2013-12-23,3.6183,3.6183,3.6183,3.6183,17700,7.3000,0
2013-12-25,3.6679,3.6679,3.6679,3.6678,19500,7.4000,0
2013-12-26,3.6678,3.6678,3.6678,3.6678,300,7.4000,0
2013-12-27,3.6678,3.6678,3.5687,3.5687,2300,7.2000,0
2013-12-30,3.6678,3.6678,3.6183,3.6183,5800,7.3000,0
2013-12-31,3.5687,3.6679,3.5687,3.6678,10100,7.4000,0
2014-01-02,3.6182,3.6182,3.6182,3.6183,1400,7.3000,0
2014-01-03,3.6183,3.6183,3.6183,3.6183,18100,7.3000,0
2014-01-06,3.9157,3.9157,3.6183,3.6678,15600,7.4000,0
2014-01-07,3.6182,3.7174,3.6182,3.7174,17600,7.5000,0
2014-01-08,3.7174,3.8165,3.6678,3.7174,26300,7.5000,0
2014-01-09,3.7174,3.8661,3.7174,3.8165,12100,7.7000,0
2014-01-10,3.8165,3.8165,3.7174,3.7670,3100,7.6000,0
2014-01-14,3.7174,3.8166,3.7174,3.8165,11600,7.7000,0
2014-01-15,3.7174,3.7174,3.6678,3.7174,24100,7.5000,0
2014-01-16,3.9157,3.9157,3.7174,3.7174,6600,7.5000,0
2014-01-17,3.7174,3.8165,3.7174,3.8165,6600,7.7000,0
2014-01-20,3.8165,3.8165,3.6678,3.7670,15300,7.6000,0
2014-01-22,3.6679,3.7174,3.6679,3.7174,5300,7.5000,0
2014-01-23,3.7174,3.7174,3.7174,3.7174,1400,7.5000,0
2014-01-24,3.9157,3.9157,3.7670,3.7670,8400,7.6000,0
2014-01-27,3.7670,3.7670,3.7670,3.7670,12300,7.6000,0
2014-02-06,3.9653,4.1140,3.7174,3.7670,12100,7.6000,0
2014-02-07,3.9157,3.9157,3.7670,3.8165,3200,7.7000,0
2014-02-10,3.8165,3.9156,3.8165,3.8661,14100,7.8000,0
2014-02-11,3.9157,4.0148,3.8661,4.0148,29500,8.1000,0
2014-02-12,3.8661,4.0148,3.8661,3.9652,17500,8.0000,0
2014-02-13,3.9652,4.0148,3.9652,4.0148,31500,8.1000,0
2014-02-14,4.0148,4.2131,3.9652,4.2131,199200,8.5000,0
2014-02-17,4.3618,4.3618,4.2131,4.2131,34800,8.5000,0
2014-02-18,4.2627,4.3618,4.2131,4.3618,32600,8.8000,0
2014-02-19,4.3122,4.3122,4.2131,4.3122,49400,8.7000,0
2014-02-20,4.2626,4.3122,4.0644,4.1139,100200,8.3000,0
2014-02-21,4.1139,4.3122,4.1139,4.3122,55300,8.7000,0
2014-02-24,4.3122,4.4113,4.2131,4.4113,39700,8.9000,0
2014-02-25,4.4113,4.5600,4.4113,4.5600,52700,9.2000,0
2014-02-26,4.6096,4.7583,4.6096,4.7087,95500,9.5000,0
2014-02-27,4.7583,4.7583,4.6096,4.6591,90400,9.4000,0
2014-02-28,4.6591,4.6591,4.5104,4.5600,52900,9.2000,0
2014-03-03,4.5600,4.6096,4.5104,4.5105,76400,9.1000,0
2014-03-04,4.5105,4.5105,4.4114,4.5105,60900,9.1000,0
2014-03-05,4.5601,4.6592,4.5105,4.6096,68200,9.3000,0
2014-03-06,4.5600,4.6592,4.5600,4.6591,72400,9.4000,0
2014-03-07,4.5600,4.9565,4.5600,4.7087,37349,9.5000,0
2014-03-10,4.6591,4.7087,4.6591,4.7087,38500,9.5000,0
2014-03-11,4.7087,4.7087,4.6096,4.7087,52500,9.5000,0
2014-03-12,4.7087,4.7087,4.6096,4.6096,35100,9.3000,0
2014-03-13,4.6096,4.8574,4.6096,4.7583,91100,9.6000,0
2014-03-14,4.9566,4.9566,4.7583,4.7583,30100,9.6000,0
2014-03-17,4.8079,4.8574,4.7583,4.7583,65700,9.6000,0
2014-03-18,4.8079,4.8574,4.7583,4.8574,136510,9.8000,0
2014-03-19,4.8078,4.8574,4.7583,4.8574,59656,9.8000,0
2014-03-20,4.9565,4.9565,4.7583,4.8574,33500,9.8000,0
2014-03-21,4.7583,4.8574,4.7583,4.8574,43005,9.8000,0
2014-03-24,4.9070,5.1548,4.9070,5.0061,91300,10.1000,0
2014-03-25,5.1548,5.5018,5.1548,5.5018,266200,11.1000,0
2014-03-26,5.9975,5.9975,5.1548,5.2539,84000,10.6000,0
2014-03-27,5.3530,5.4026,5.0556,5.2539,133200,10.6000,0
2014-03-28,5.2539,5.3530,5.1052,5.2539,107800,10.6000,0
2014-03-31,5.2539,5.3035,5.1548,5.1548,54610,10.4000,0
2014-04-01,5.2044,5.2044,4.9070,5.1052,93600,10.3000,0
2014-04-02,4.9565,4.9565,4.6095,4.7583,184600,9.6000,0
2014-04-03,4.8574,4.8574,4.7087,4.8078,47000,9.7000,0
2014-04-04,4.8574,4.8574,4.6591,4.7583,30200,9.6000,0
2014-04-07,4.7087,4.8079,4.6592,4.7583,59500,9.6000,0
2014-04-08,4.7583,4.9566,4.7583,4.8574,101400,9.8000,0
2014-04-10,4.9070,4.9070,4.7583,4.8574,44100,9.8000,0
2014-04-11,4.7583,4.8574,4.7087,4.8574,34500,9.8000,0
2014-04-14,4.7583,4.7583,4.6591,4.7583,55300,9.6000,0
